GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500206,411,1642450,Daniss Jenkins,1610612739,Detroit Pistons,3,7,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-61,96,1,0,20260515,CLE,DET,42500206411,16980,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,201935|1630596,11.0,,,,,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,411
Shot Chart Detail,42500206,415,1631105,Jalen Duren,1610612739,Detroit Pistons,3,7,8,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,66,1,0,20260515,CLE,DET,42500206415,17320,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1628386,11.0,C,Mobile Big,1.2950949040707436,MISS Duren 7' Turnaround Bank Shot,C,Shot Creator,2.683713729891545,,DET,1610612765.0,415
Shot Chart Detail,42500206,426,1641709,Ausar Thompson,1610612739,Detroit Pistons,3,6,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,8,1,0,20260515,CLE,DET,42500206426,17850,0,0,201935|203471|1628386|1629622|1630241,PS,2026,,,,,,,SF,Roll + Cut Big,-0.1470239732215468,,DET,1610612765.0,426
Shot Chart Detail,42500206,439,1630595,Cade Cunningham,1610612739,Detroit Pistons,3,5,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,121,1,0,20260515,CLE,DET,42500206439,18100,0,0,201935|203471|1628386|1629622|1630241,PS,2026,1628386,11.0,C,Mobile Big,1.2950949040707436,MISS Cunningham 25' 3PT Step Back Jump Shot,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,439
Shot Chart Detail,42500206,445,1630595,Cade Cunningham,1610612739,Detroit Pistons,3,5,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,-4,1,0,20260515,CLE,DET,42500206445,18250,0,0,201935|203471|1628386|1629622|1630241,PS,2026,1629622,9.0,SF,Helper,-0.1766240436697762,MISS Cunningham 12' Step Back Jump Shot,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,445
Shot Chart Detail,42500206,461,1627747,Caris LeVert,1610612739,Detroit Pistons,3,5,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,36,1,0,20260515,CLE,DET,42500206461,18600,0,0,201935|203471|1628386|1629622|1630241,PS,2026,1629622,7.0,SF,Helper,-0.1766240436697762,MISS LeVert 25' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-1.2936047283043433,,DET,1610612765.0,461
Shot Chart Detail,42500206,463,1630194,Paul Reed,1610612739,Detroit Pistons,3,4,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20260515,CLE,DET,42500206463,18670,0,0,201935|203471|1628386|1629622|1630241,PS,2026,1628386,9.0,C,Mobile Big,1.2950949040707436,Reed Driving Layup (6 PTS) (Thompson 4 AST),C,Roll + Cut Big,0.5938695076638696,,DET,1610612765.0,463
Shot Chart Detail,42500206,474,1629130,Duncan Robinson,1610612739,Detroit Pistons,3,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,126,1,1,20260515,CLE,DET,42500206474,18980,0,0,201935|203471|1628386|1629622|1630241,PS,2026,1629622,11.0,SF,Helper,-0.1766240436697762,Robinson 26' 3PT Jump Shot (8 PTS) (Cunningham 6 AST),SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,474
Shot Chart Detail,42500206,478,1630194,Paul Reed,1610612739,Detroit Pistons,3,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,131,1,0,20260515,CLE,DET,42500206478,19430,0,0,201935|203471|1628386|1629622|1630241,PS,2026,1628386,8.0,C,Mobile Big,1.2950949040707436,MISS Reed 15' Jump Shot,C,Roll + Cut Big,0.5938695076638696,,DET,1610612765.0,478
Shot Chart Detail,42500206,502,1627747,Caris LeVert,1610612739,Detroit Pistons,3,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,126,1,0,20260515,CLE,DET,42500206502,20270,0,0,203471|1628378|1629622|1630241|1630596,PS,2026,203471,7.0,PG,Point of Attack,-0.3824420290567113,MISS LeVert 26' 3PT Jump Shot,SG,Secondary Ball Handler,-1.2936047283043433,,DET,1610612765.0,502
Shot Chart Detail,42500206,504,1629130,Duncan Robinson,1610612739,Detroit Pistons,3,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,243,1,1,20260515,CLE,DET,42500206504,20330,0,0,203471|1628378|1629622|1630241|1630596,PS,2026,1630241,10.0,SG,Chaser,-0.0927511424860359,Robinson 25' 3PT Jump Shot (11 PTS) (LeVert 2 AST),SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,504
Shot Chart Detail,42500206,509,1630194,Paul Reed,1610612739,Detroit Pistons,3,1,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20260515,CLE,DET,42500206509,20630,0,0,203471|1628378|1629622|1630241|1630596,PS,2026,1628378,12.0,SG,Helper,-0.2483508819512901,Reed 1' Cutting Layup Shot (10 PTS) (Robinson 1 AST),C,Roll + Cut Big,0.5938695076638696,,DET,1610612765.0,509
Shot Chart Detail,42500206,515,1629130,Duncan Robinson,1610612739,Detroit Pistons,3,0,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,58,268,1,0,20260515,CLE,DET,42500206515,21100,0,0,203471|1628378|1629622|1630241|1630596,PS,2026,1630241,10.0,SG,Chaser,-0.0927511424860359,MISS Robinson 27' 3PT Pullup Jump Shot,SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,515
Shot Chart Detail,42500206,517,1630194,Paul Reed,1610612739,Detroit Pistons,3,0,48,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,0,20260515,CLE,DET,42500206517,21120,0,0,203471|1628378|1629622|1630241|1630596,PS,2026,1630596,10.0,PF,Mobile Big,1.3818155506268268,MISS Reed 1' Turnaround Bank Hook Shot,C,Roll + Cut Big,0.5938695076638696,,DET,1610612765.0,517
Shot Chart Detail,42500206,521,1630194,Paul Reed,1610612739,Detroit Pistons,3,0,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20260515,CLE,DET,42500206521,21320,0,0,203471|1628378|1629622|1630241|1630596,PS,2026,,,,,,,C,Roll + Cut Big,0.5938695076638696,,DET,1610612765.0,521
Shot Chart Detail,42500206,526,1631204,Marcus Sasser,1610612739,Detroit Pistons,3,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20260515,CLE,DET,42500206526,21600,0,0,203471|1628378|1629622|1630241|1630596,PS,2026,1630241,14.0,SG,Chaser,-0.0927511424860359,Sasser 1' Driving Floating Jump Shot (4 PTS),PG,Secondary Ball Handler,-0.8503819173478157,,DET,1610612765.0,526
Shot Chart Detail,42500206,538,1629130,Duncan Robinson,1610612739,Detroit Pistons,4,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,180,1,1,20260515,CLE,DET,42500206538,21940,0,0,201935|1628378|1629731|1630241|1630596,PS,2026,201935,17.0,PG,Helper,-0.664454835497242,Robinson 27' 3PT Jump Shot (14 PTS) (Cunningham 7 AST),SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,538
Shot Chart Detail,42500206,545,1630595,Cade Cunningham,1610612739,Detroit Pistons,4,10,37,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20260515,CLE,DET,42500206545,22430,0,0,201935|1628378|1629731|1630241|1630596,PS,2026,201935,14.0,PG,Helper,-0.664454835497242,Mobley BLOCK (2 BLK),PG,Shot Creator,3.964034138633255,,DET,1610612765.0,545
Shot Chart Detail,42500206,552,1631204,Marcus Sasser,1610612739,Detroit Pistons,4,10,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,222,1,1,20260515,CLE,DET,42500206552,22600,0,0,201935|1628378|1629731|1630241|1630596,PS,2026,1630241,15.0,SG,Chaser,-0.0927511424860359,Sasser 26' 3PT Step Back Jump Shot (7 PTS),PG,Secondary Ball Handler,-0.8503819173478157,,DET,1610612765.0,552
Shot Chart Detail,42500206,554,1631204,Marcus Sasser,1610612739,Detroit Pistons,4,9,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,30,1,1,20260515,CLE,DET,42500206554,22930,0,0,201935|1628378|1629731|1630241|1630596,PS,2026,1630241,15.0,SG,Chaser,-0.0927511424860359,Sasser 9' Pullup Jump Shot (9 PTS),PG,Secondary Ball Handler,-0.8503819173478157,,DET,1610612765.0,554
Shot Chart Detail,42500206,563,1630595,Cade Cunningham,1610612739,Detroit Pistons,4,9,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,172,1,0,20260515,CLE,DET,42500206563,23250,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,1629731,12.0,PF,Wing Stopper,1.2241264769886324,MISS Cunningham 25' 3PT Step Back Jump Shot,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,563
Shot Chart Detail,42500206,570,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,8,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-13,1,0,20260515,CLE,DET,42500206570,23590,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,,,,,,,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,570
Shot Chart Detail,42500206,576,1631105,Jalen Duren,1610612739,Detroit Pistons,4,8,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20260515,CLE,DET,42500206576,23920,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,1630596|1629622,14.0,,,,,C,Shot Creator,2.683713729891545,,DET,1610612765.0,576
Shot Chart Detail,42500206,591,1630595,Cade Cunningham,1610612739,Detroit Pistons,4,6,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,0,20260515,CLE,DET,42500206591,24720,0,0,201935|1628378|1628386|1629622|1629731,PS,2026,1628378|201935,11.0,,,,,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,591
Shot Chart Detail,42500206,593,1631105,Jalen Duren,1610612739,Detroit Pistons,4,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20260515,CLE,DET,42500206593,24800,0,0,201935|1628378|1628386|1629622|1629731,PS,2026,1628386,13.0,C,Mobile Big,1.2950949040707436,Duren 1' Driving Layup (13 PTS) (Harris 2 AST),C,Shot Creator,2.683713729891545,,DET,1610612765.0,593
Shot Chart Detail,42500206,612,202699,Tobias Harris,1610612739,Detroit Pistons,4,6,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20260515,CLE,DET,42500206612,25130,0,0,201935|1628378|1628386|1629622|1629731,PS,2026,,,,,,,PF,Movement Shooter,0.9053356144656448,,DET,1610612765.0,612
Shot Chart Detail,42500206,618,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,5,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,120,1,1,20260515,CLE,DET,42500206618,25510,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1628386,17.0,C,Mobile Big,1.2950949040707436,Jenkins 17' Pullup Jump Shot (9 PTS),PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,618
Shot Chart Detail,42500206,628,1630194,Paul Reed,1610612739,Detroit Pistons,4,4,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20260515,CLE,DET,42500206628,25980,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1628386|1629622,18.0,,,,,C,Roll + Cut Big,0.5938695076638696,,DET,1610612765.0,628
Shot Chart Detail,42500206,631,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,4,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,0,20260515,CLE,DET,42500206631,26280,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1628378,15.0,SG,Helper,-0.2483508819512901,MISS Jenkins 3PT Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,631
Shot Chart Detail,42500206,646,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,3,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-6,1,1,20260515,CLE,DET,42500206646,26630,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1628378,16.0,SG,Helper,-0.2483508819512901,Jenkins 3PT Jump Shot (12 PTS) (LeVert 3 AST),PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,646
Shot Chart Detail,42500206,653,1630595,Cade Cunningham,1610612739,Detroit Pistons,4,3,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,250,1,0,20260515,CLE,DET,42500206653,26970,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,201935,16.0,PG,Helper,-0.664454835497242,MISS Cunningham 25' 3PT Step Back Jump Shot,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,653
Shot Chart Detail,42500206,655,1631105,Jalen Duren,1610612739,Detroit Pistons,4,3,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20260515,CLE,DET,42500206655,27000,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1628386,18.0,C,Mobile Big,1.2950949040707436,Duren 1' Putback Layup (15 PTS),C,Shot Creator,2.683713729891545,,DET,1610612765.0,655
Shot Chart Detail,42500206,658,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,124,1,1,20260515,CLE,DET,42500206658,27380,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1629622,21.0,SF,Helper,-0.1766240436697762,Jenkins 25' 3PT Jump Shot (15 PTS) (Cunningham 8 AST),PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,658
Shot Chart Detail,42500206,685,1630194,Paul Reed,1610612739,Detroit Pistons,4,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,247,1,1,20260515,CLE,DET,42500206685,28010,0,0,1628418|1631165|1641772|1641854|1642281,PS,2026,1628418,22.0,C,Mobile Big,0.6677485919644508,Reed 25' 3PT Jump Shot (17 PTS),C,Roll + Cut Big,0.5938695076638696,,DET,1610612765.0,685
Shot Chart Detail,42500207,9,1642450,Daniss Jenkins,1610612739,Detroit Pistons,1,11,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,153,1,1,20260517,DET,CLE,425002079,460,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1629622,1.0,SF,Helper,-0.1766240436697762,Jenkins 26' 3PT Jump Shot (3 PTS) (Cunningham 1 AST),PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,9
Shot Chart Detail,42500207,13,202699,Tobias Harris,1610612739,Detroit Pistons,1,10,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,4,1,0,20260517,DET,CLE,4250020713,640,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,201935,1.0,PG,Helper,-0.664454835497242,MISS Harris 6' Driving Layup,PF,Movement Shooter,0.9053356144656448,,DET,1610612765.0,13
Shot Chart Detail,42500207,18,1642450,Daniss Jenkins,1610612739,Detroit Pistons,1,10,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,59,1,0,20260517,DET,CLE,4250020718,890,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1629622,-1.0,SF,Helper,-0.1766240436697762,MISS Jenkins 6' Driving Floating Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,18
Shot Chart Detail,42500207,22,1641709,Ausar Thompson,1610612739,Detroit Pistons,1,10,7,Missed Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,41,1,0,20260517,DET,CLE,4250020722,1130,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1629622,-1.0,SF,Helper,-0.1766240436697762,MISS Thompson 4' Running Alley Oop Dunk Shot,SF,Roll + Cut Big,-0.1470239732215468,,DET,1610612765.0,22
Shot Chart Detail,42500207,26,1630595,Cade Cunningham,1610612739,Detroit Pistons,1,9,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,79,1,0,20260517,DET,CLE,4250020726,1490,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,201935,-3.0,PG,Helper,-0.664454835497242,MISS Cunningham 8' Pullup Jump Shot,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,26
Shot Chart Detail,42500207,34,202699,Tobias Harris,1610612739,Detroit Pistons,1,8,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,66,1,0,20260517,DET,CLE,4250020734,1820,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1630596,-5.0,PF,Mobile Big,1.3818155506268268,MISS Harris 10' Turnaround Jump Shot,PF,Movement Shooter,0.9053356144656448,,DET,1610612765.0,34
Shot Chart Detail,42500207,39,1642450,Daniss Jenkins,1610612739,Detroit Pistons,1,8,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,154,1,1,20260517,DET,CLE,4250020739,2060,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1628386,-2.0,C,Mobile Big,1.2950949040707436,Jenkins 24' 3PT Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,39
Shot Chart Detail,42500207,43,1631105,Jalen Duren,1610612739,Detroit Pistons,1,7,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-53,89,1,0,20260517,DET,CLE,4250020743,2590,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1628386,-2.0,C,Mobile Big,1.2950949040707436,MISS Duren 10' Jump Shot,C,Shot Creator,2.683713729891545,,DET,1610612765.0,43
Shot Chart Detail,42500207,60,202699,Tobias Harris,1610612739,Detroit Pistons,1,6,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,34,273,1,0,20260517,DET,CLE,4250020760,3250,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1630596|1628386,-1.0,,,,,PF,Movement Shooter,0.9053356144656448,,DET,1610612765.0,60
Shot Chart Detail,42500207,71,1631105,Jalen Duren,1610612739,Detroit Pistons,1,5,55,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,20260517,DET,CLE,4250020771,3650,0,0,201935|1628386|1629622|1629731|1630241,PS,2026,1628386,-1.0,C,Mobile Big,1.2950949040707436,MISS Duren 5' Turnaround Hook Shot,C,Shot Creator,2.683713729891545,,DET,1610612765.0,71
Shot Chart Detail,42500207,75,1631105,Jalen Duren,1610612739,Detroit Pistons,1,5,30,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,14,1,1,20260517,DET,CLE,4250020775,3900,0,0,201935|1628386|1629622|1629731|1630241,PS,2026,201935,-2.0,PG,Helper,-0.664454835497242,Duren 3' Driving Floating Bank Jump Shot (2 PTS),C,Shot Creator,2.683713729891545,,DET,1610612765.0,75
Shot Chart Detail,42500207,80,1642450,Daniss Jenkins,1610612739,Detroit Pistons,1,4,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-60,272,1,0,20260517,DET,CLE,4250020780,4300,0,0,201935|1628386|1629622|1629731|1630241,PS,2026,1629731,-4.0,PF,Wing Stopper,1.2241264769886324,MISS Jenkins 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,80
Shot Chart Detail,42500207,82,1631105,Jalen Duren,1610612739,Detroit Pistons,1,4,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260517,DET,CLE,4250020782,4320,0,0,201935|1628386|1629622|1629731|1630241,PS,2026,1628386,-2.0,C,Mobile Big,1.2950949040707436,Duren Tip Layup Shot (4 PTS),C,Shot Creator,2.683713729891545,,DET,1610612765.0,82
Shot Chart Detail,42500207,85,1627747,Caris LeVert,1610612739,Detroit Pistons,1,4,33,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,21,1,1,20260517,DET,CLE,4250020785,4470,0,0,201935|1628386|1629622|1629731|1630241,PS,2026,1630241,0.0,SG,Chaser,-0.0927511424860359,LeVert 4' Running Layup (2 PTS) (Duren 1 AST),SG,Secondary Ball Handler,-1.2936047283043433,,DET,1610612765.0,85
Shot Chart Detail,42500207,96,1630595,Cade Cunningham,1610612739,Detroit Pistons,1,3,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,47,1,1,20260517,DET,CLE,4250020796,4890,0,0,201935|1628386|1629622|1629731|1630241,PS,2026,1629731,-1.0,PF,Wing Stopper,1.2241264769886324,Cunningham 12' Pullup Jump Shot (2 PTS) (LeVert 1 AST),PG,Shot Creator,3.964034138633255,,DET,1610612765.0,96
Shot Chart Detail,42500207,109,1630595,Cade Cunningham,1610612739,Detroit Pistons,1,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,190,1,0,20260517,DET,CLE,42500207109,5430,0,0,201935|1628378|1629731|1630241|1630596,PS,2026,1629731,-3.0,PF,Wing Stopper,1.2241264769886324,MISS Cunningham 26' 3PT Jump Shot,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,109
Shot Chart Detail,42500207,117,1630595,Cade Cunningham,1610612739,Detroit Pistons,1,2,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,4,1,1,20260517,DET,CLE,42500207117,5860,0,0,201935|1628378|1629731|1630241|1630596,PS,2026,1630596|201935,-4.0,,,,,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,117
Shot Chart Detail,42500207,135,1631204,Marcus Sasser,1610612739,Detroit Pistons,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,15,1,0,20260517,DET,CLE,42500207135,6390,0,0,203471|1628378|1629731|1630241|1630596,PS,2026,1628378,-6.0,SG,Helper,-0.2483508819512901,MISS Sasser 3PT Jump Shot,PG,Secondary Ball Handler,-0.8503819173478157,,DET,1610612765.0,135
Shot Chart Detail,42500207,139,1627747,Caris LeVert,1610612739,Detroit Pistons,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,91,266,1,0,20260517,DET,CLE,42500207139,6770,0,0,203471|1628378|1629731|1630241|1630596,PS,2026,203471,-9.0,PG,Point of Attack,-0.3824420290567113,MISS LeVert 28' 3PT Jump Shot,SG,Secondary Ball Handler,-1.2936047283043433,,DET,1610612765.0,139
Shot Chart Detail,42500207,143,1631204,Marcus Sasser,1610612739,Detroit Pistons,1,0,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,253,1,1,20260517,DET,CLE,42500207143,7140,0,0,203471|1628378|1629731|1630241|1630596,PS,2026,1629731,-6.0,PF,Wing Stopper,1.2241264769886324,Sasser 27' 3PT Step Back Jump Shot (3 PTS),PG,Secondary Ball Handler,-0.8503819173478157,,DET,1610612765.0,143
Shot Chart Detail,42500207,152,1629130,Duncan Robinson,1610612739,Detroit Pistons,2,11,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,56,1,1,20260517,DET,CLE,42500207152,7350,0,0,203471|1628378|1629731|1630241|1630596,PS,2026,1630241,-7.0,SG,Chaser,-0.0927511424860359,Robinson 7' Driving Floating Jump Shot (4 PTS) (Cunningham 2 AST),SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,152
Shot Chart Detail,42500207,161,1630595,Cade Cunningham,1610612739,Detroit Pistons,2,11,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,16,1,1,20260517,DET,CLE,42500207161,7660,0,0,203471|1628378|1629731|1630241|1630596,PS,2026,1629731,-5.0,PF,Wing Stopper,1.2241264769886324,Cunningham 4' Driving Layup (6 PTS) (Robinson 1 AST),PG,Shot Creator,3.964034138633255,,DET,1610612765.0,161
Shot Chart Detail,42500207,164,1641709,Ausar Thompson,1610612739,Detroit Pistons,2,10,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,21,1,0,20260517,DET,CLE,42500207164,7900,0,0,203471|1628378|1629731|1630241|1630596,PS,2026,1628378,-7.0,SG,Helper,-0.2483508819512901,MISS Thompson 7' Driving Floating Jump Shot,SF,Roll + Cut Big,-0.1470239732215468,,DET,1610612765.0,164
Shot Chart Detail,42500207,177,1630595,Cade Cunningham,1610612739,Detroit Pistons,2,10,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,84,1,0,20260517,DET,CLE,42500207177,8260,0,0,203471|1628378|1629731|1630241|1630596,PS,2026,1628378,-8.0,SG,Helper,-0.2483508819512901,MISS Cunningham 13' Pullup Jump Shot,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,177
