GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000581,248,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,197,1,0,20210312,NOP,CLE,22000581248,10000,0,1626204|1628386|1628422|1629012|1630171,0,REG,2021,1628404,-6.0,SF,Wing Stopper,-0.26,MISS Nance Jr. 26' 3PT Jump Shot,PF,Stretch Big,-1.64,NOP,1610612740.0
Shot Chart Detail,22000581,252,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,6,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,4,1,0,20210312,NOP,CLE,22000581252,10280,0,1626204|1628386|1628422|1629012|1630171,0,REG,2021,1629637,-8.0,C,Anchor Big,0.62,MISS Sexton 13' Fadeaway Jumper,SG,Slasher,0.78,NOP,1610612740.0
Shot Chart Detail,22000581,273,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,6,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,0,20210312,NOP,CLE,22000581273,10770,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,203500,-8.0,C,Mobile Big,0.91,MISS Okoro 2' Driving Layup,SG,Athletic Finisher,-2.32,NOP,1610612740.0
Shot Chart Detail,22000581,276,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,5,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,122,1,0,20210312,NOP,CLE,22000581276,11030,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,203500,-10.0,C,Mobile Big,0.91,MISS Sexton 16' Pullup Jump Shot,SG,Slasher,0.78,NOP,1610612740.0
Shot Chart Detail,22000581,290,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,245,1,0,20210312,NOP,CLE,22000581290,11460,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,1628366,-13.0,PG,Point of Attack,0.29,MISS Osman 26' 3PT Jump Shot,SF,Movement Shooter,-0.66,NOP,1610612740.0
Shot Chart Detail,22000581,297,1626188,Quinn Cook,1610612739,Cleveland Cavaliers,2,4,14,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,82,1,1,20210312,NOP,CLE,22000581297,11860,0,1626188|1626204|1628386|1629012|1630171,0,REG,2021,202339,-13.0,SG,Point of Attack,-0.15,Cook 9' Turnaround Fadeaway Bank Jump Shot (2 PTS),PG,Secondary Ball Handler,-0.17,NOP,1610612740.0
Shot Chart Detail,22000581,299,1626188,Quinn Cook,1610612739,Cleveland Cavaliers,2,3,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20210312,NOP,CLE,22000581299,12060,0,1626188|1626204|1628386|1629012|1630171,1,REG,2021,203500,-11.0,C,Mobile Big,0.91,Cook 2' Layup (4 PTS) (Allen 2 AST),PG,Secondary Ball Handler,-0.17,NOP,1610612740.0
Shot Chart Detail,22000581,302,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,3,11,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,22,1,1,20210312,NOP,CLE,22000581302,12490,0,1626188|1626204|1628386|1629012|1630171,0,REG,2021,202339,-11.0,SG,Point of Attack,-0.15,Sexton 6' Driving Floating Bank Jump Shot (15 PTS),SG,Slasher,0.78,NOP,1610612740.0
Shot Chart Detail,22000581,314,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,2,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,66,1,0,20210312,NOP,CLE,22000581314,13200,0,1626188|1626204|1628386|1629012|1630171,0,REG,2021,203500,-15.0,C,Mobile Big,0.91,MISS Allen 7' Hook Shot,C,Roll + Cut Big,-0.49,NOP,1610612740.0
Shot Chart Detail,22000581,317,1626188,Quinn Cook,1610612739,Cleveland Cavaliers,2,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,38,258,1,0,20210312,NOP,CLE,22000581317,13570,0,1626188|1626204|1628386|1629012|1630171,0,REG,2021,1628366,-17.0,PG,Point of Attack,0.29,MISS Cook 26' 3PT Jump Shot,PG,Secondary Ball Handler,-0.17,NOP,1610612740.0
Shot Chart Detail,22000581,321,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,1,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,0,20210312,NOP,CLE,22000581321,13760,0,1626188|1626204|1628386|1629012|1630171,0,REG,2021,1629740,-17.0,,,,MISS Sexton 2' Driving Layup,SG,Slasher,0.78,NOP,1610612740.0
Shot Chart Detail,22000581,330,1628422,Damyean Dotson,1610612739,Cleveland Cavaliers,2,0,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,56,1,0,20210312,NOP,CLE,22000581330,14040,0,1626188|1626204|1628386|1628422|1629012,0,REG,2021,1627742,-19.0,SF,Low Activity,-0.9,MISS Dotson 24' 3PT Jump Shot,SG,Secondary Ball Handler,-1.38,NOP,1610612740.0
Shot Chart Detail,22000581,334,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,0,3,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,56,1,0,20210312,NOP,CLE,22000581334,14370,0,1626188|1626204|1628386|1628422|1629012,0,REG,2021,1629740,-21.0,,,,MISS Sexton 6' Hook Shot,SG,Slasher,0.78,NOP,1610612740.0
Shot Chart Detail,22000581,347,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,11,34,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,69,1,0,20210312,NOP,CLE,22000581347,14660,0,1626204|1628386|1629012|1629685|1630171,0,REG,2021,203500,-21.0,C,Mobile Big,0.91,MISS Allen 7' Turnaround Hook Shot,C,Roll + Cut Big,-0.49,NOP,1610612740.0
Shot Chart Detail,22000581,351,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,11,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,0,20210312,NOP,CLE,22000581351,14880,0,1626204|1628386|1629012|1629685|1630171,0,REG,2021,1627742,-21.0,SF,Low Activity,-0.9,MISS Okoro 1' Cutting Layup Shot,SG,Athletic Finisher,-2.32,NOP,1610612740.0
Shot Chart Detail,22000581,355,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,3,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-201,181,1,0,20210312,NOP,CLE,22000581355,15140,0,1626204|1628386|1629012|1629685|1630171,0,REG,2021,1628366,-21.0,PG,Point of Attack,0.29,MISS Windler 27' 3PT Jump Shot,SF,Athletic Finisher,-1.56,NOP,1610612740.0
Shot Chart Detail,22000581,359,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-111,239,1,0,20210312,NOP,CLE,22000581359,15450,0,1626204|1628386|1629012|1629685|1630171,0,REG,2021,1628366,-23.0,PG,Point of Attack,0.29,MISS Windler 26' 3PT Jump Shot,SF,Athletic Finisher,-1.56,NOP,1610612740.0
Shot Chart Detail,22000581,371,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,3,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-209,158,1,1,20210312,NOP,CLE,22000581371,16000,0,1626204|1628386|1629012|1629685|1630171,1,REG,2021,1628366,-22.0,PG,Point of Attack,0.29,Nance Jr. 26' 3PT Jump Shot (9 PTS) (Sexton 1 AST),PF,Stretch Big,-1.64,NOP,1610612740.0
Shot Chart Detail,22000581,375,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,8,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-60,101,1,0,20210312,NOP,CLE,22000581375,16310,0,1626204|1628386|1629012|1629685|1630171,0,REG,2021,203500,-24.0,C,Mobile Big,0.91,MISS Sexton 12' Jump Shot,SG,Slasher,0.78,NOP,1610612740.0
Shot Chart Detail,22000581,381,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,3,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,248,1,0,20210312,NOP,CLE,22000581381,16670,0,1626204|1628386|1629012|1629685|1630171,0,REG,2021,1629627,-26.0,PF,Low Activity,-0.62,MISS Nance Jr. 27' 3PT Jump Shot,PF,Stretch Big,-1.64,NOP,1610612740.0
Shot Chart Detail,22000581,386,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,157,1,0,20210312,NOP,CLE,22000581386,17020,0,1626204|1628386|1629012|1629685|1630171,0,REG,2021,1627742,-28.0,SF,Low Activity,-0.9,MISS Okoro 26' 3PT Jump Shot,SG,Athletic Finisher,-2.32,NOP,1610612740.0
Shot Chart Detail,22000581,390,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,3,7,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,0,20210312,NOP,CLE,22000581390,17330,0,1626204|1628386|1629012|1629685|1630171,0,REG,2021,1629627,-28.0,PF,Low Activity,-0.62,Williamson BLOCK (1 BLK),PF,Stretch Big,-1.64,NOP,1610612740.0
Shot Chart Detail,22000581,406,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,197,1,0,20210312,NOP,CLE,22000581406,18010,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,203500,-28.0,C,Mobile Big,0.91,MISS Sexton 26' 3PT Jump Shot,SG,Slasher,0.78,NOP,1610612740.0
Shot Chart Detail,22000581,415,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,5,34,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,49,1,0,20210312,NOP,CLE,22000581415,18260,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,1627742,-30.0,SF,Low Activity,-0.9,MISS Okoro 7' Driving Floating Bank Jump Shot,SG,Athletic Finisher,-2.32,NOP,1610612740.0
Shot Chart Detail,22000581,434,1628422,Damyean Dotson,1610612739,Cleveland Cavaliers,3,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,196,1,0,20210312,NOP,CLE,22000581434,18630,0,1626188|1626224|1628386|1628422|1629731,0,REG,2021,1627742,-28.0,SF,Low Activity,-0.9,MISS Dotson 25' 3PT Jump Shot,SG,Secondary Ball Handler,-1.38,NOP,1610612740.0
Shot Chart Detail,22000581,442,1626188,Quinn Cook,1610612739,Cleveland Cavaliers,3,4,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-71,152,1,0,20210312,NOP,CLE,22000581442,18870,0,1626188|1626224|1628386|1628422|1629731,0,REG,2021,1629638,-30.0,SG,Chaser,0.07,MISS Cook 17' Pullup Jump Shot,PG,Secondary Ball Handler,-0.17,NOP,1610612740.0
Shot Chart Detail,22000581,446,1628422,Damyean Dotson,1610612739,Cleveland Cavaliers,3,3,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,70,1,0,20210312,NOP,CLE,22000581446,19240,0,1626188|1626224|1628386|1628422|1629731,0,REG,2021,1628366,-30.0,PG,Point of Attack,0.29,MISS Dotson 9' Turnaround Fadeaway Shot,SG,Secondary Ball Handler,-1.38,NOP,1610612740.0
Shot Chart Detail,22000581,448,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,3,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20210312,NOP,CLE,22000581448,19250,0,1626188|1626224|1628386|1628422|1629731,0,REG,2021,1627742|1629637,-30.0,,,,,C,Roll + Cut Big,-0.49,NOP,1610612740.0
Shot Chart Detail,22000581,455,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,189,1,0,20210312,NOP,CLE,22000581455,19480,0,201580|1626188|1626224|1628422|1629731,0,REG,2021,1628366,-32.0,PG,Point of Attack,0.29,MISS Wade 25' 3PT Jump Shot,PF,Athletic Finisher,-1.62,NOP,1610612740.0
Shot Chart Detail,22000581,458,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,2,50,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,126,1,0,20210312,NOP,CLE,22000581458,19900,0,201580|1626188|1626224|1628422|1629731,0,REG,2021,1628404,-34.0,SF,Wing Stopper,-0.26,MISS Wade 14' Turnaround Fadeaway Shot,PF,Athletic Finisher,-1.62,NOP,1610612740.0
Shot Chart Detail,22000581,466,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,2,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,91,1,0,20210312,NOP,CLE,22000581466,20100,0,201580|1626188|1626224|1628422|1629731,0,REG,2021,1628404|1629740,-36.0,,,,,SF,Movement Shooter,-0.66,NOP,1610612740.0
Shot Chart Detail,22000581,470,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,180,1,0,20210312,NOP,CLE,22000581470,20250,0,201580|1626188|1626224|1628422|1629731,0,REG,2021,1630184,-36.0,PG,Point of Attack,-0.18,MISS Wade 26' 3PT Jump Shot,PF,Athletic Finisher,-1.62,NOP,1610612740.0
Shot Chart Detail,22000581,475,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,243,1,0,20210312,NOP,CLE,22000581475,20640,0,201580|1626188|1626224|1628422|1629731,0,REG,2021,1628404,-36.0,SF,Wing Stopper,-0.26,MISS Osman 27' 3PT Jump Shot,SF,Movement Shooter,-0.66,NOP,1610612740.0
Shot Chart Detail,22000581,482,1628422,Damyean Dotson,1610612739,Cleveland Cavaliers,3,0,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,141,1,0,20210312,NOP,CLE,22000581482,21060,0,201580|1626188|1626224|1628422|1629731,0,REG,2021,1630184,-36.0,PG,Point of Attack,-0.18,MISS Dotson 16' Pullup Jump Shot,SG,Secondary Ball Handler,-1.38,NOP,1610612740.0
Shot Chart Detail,22000581,487,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,0,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,38,1,0,20210312,NOP,CLE,22000581487,21250,0,201580|1626188|1626224|1628422|1629731,0,REG,2021,1628404,-36.0,SF,Wing Stopper,-0.26,MISS Wade 3PT Jump Shot,PF,Athletic Finisher,-1.62,NOP,1610612740.0
Shot Chart Detail,22000581,490,201580,JaVale McGee,1610612739,Cleveland Cavaliers,3,0,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20210312,NOP,CLE,22000581490,21590,0,201580|1626188|1626224|1628422|1629731,1,REG,2021,1630184|1629638,-36.0,,,,,C,Post Scorer,-1.06,NOP,1610612740.0
Shot Chart Detail,22000581,522,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,10,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,0,20210312,NOP,CLE,22000581522,22430,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,1629637,-37.0,C,Anchor Big,0.62,MISS Okoro 2' Driving Layup,SG,Athletic Finisher,-2.32,NOP,1610612740.0
Shot Chart Detail,22000581,530,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,0,20210312,NOP,CLE,22000581530,22720,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,1629638,-37.0,SG,Chaser,0.07,MISS Sexton 1' Driving Layup,SG,Slasher,0.78,NOP,1610612740.0
Shot Chart Detail,22000581,541,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,9,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,33,1,1,20210312,NOP,CLE,22000581541,23230,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,1629740,-35.0,,,,Nance Jr. 3' Layup (11 PTS),PF,Stretch Big,-1.64,NOP,1610612740.0
Shot Chart Detail,22000581,548,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,95,228,1,0,20210312,NOP,CLE,22000581548,23710,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,1630184,-37.0,PG,Point of Attack,-0.18,MISS Osman 25' 3PT Jump Shot,SF,Movement Shooter,-0.66,NOP,1610612740.0
Shot Chart Detail,22000581,557,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,99,1,0,20210312,NOP,CLE,22000581557,24350,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,1630184,-40.0,PG,Point of Attack,-0.18,MISS Osman 26' 3PT Jump Shot,SF,Movement Shooter,-0.66,NOP,1610612740.0
Shot Chart Detail,22000581,562,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,7,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,18,1,1,20210312,NOP,CLE,22000581562,24550,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,1629638,-38.0,SG,Chaser,0.07,Sexton 2' Layup (19 PTS),SG,Slasher,0.78,NOP,1610612740.0
Shot Chart Detail,22000581,567,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,0,20210312,NOP,CLE,22000581567,24810,0,1626204|1626224|1628386|1629012|1630171,0,REG,2021,1629637|1629638|1629740,-40.0,,,,,SG,Athletic Finisher,-2.32,NOP,1610612740.0
Shot Chart Detail,22000581,591,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,4,6,4,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,43,1,1,20210312,NOP,CLE,22000581591,25160,0,201580|1626188|1628422|1629685|1629731,0,REG,2021,1626195,-38.0,C,Anchor Big,-0.04,Windler 10' Jump Bank Shot (6 PTS),SF,Athletic Finisher,-1.56,NOP,1610612740.0
Shot Chart Detail,22000581,593,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,4,5,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,1,20210312,NOP,CLE,22000581593,25570,0,201580|1626188|1628422|1629685|1629731,1,REG,2021,,,,,,,SF,Athletic Finisher,-1.56,NOP,1610612740.0
Shot Chart Detail,22000581,596,1626188,Quinn Cook,1610612739,Cleveland Cavaliers,4,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,249,1,1,20210312,NOP,CLE,22000581596,25920,0,201580|1626188|1628422|1629685|1629731,1,REG,2021,1629638,-37.0,SG,Chaser,0.07,Cook 26' 3PT Jump Shot (7 PTS) (Wade 1 AST),PG,Secondary Ball Handler,-0.17,NOP,1610612740.0
Shot Chart Detail,22000581,610,201580,JaVale McGee,1610612739,Cleveland Cavaliers,4,4,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,49,1,0,20210312,NOP,CLE,22000581610,26360,0,201580|1626188|1629685|1629731|1630271,0,REG,2021,1626195,-37.0,C,Anchor Big,-0.04,Hernangomez BLOCK (1 BLK),C,Post Scorer,-1.06,NOP,1610612740.0
Shot Chart Detail,22000581,615,201580,JaVale McGee,1610612739,Cleveland Cavaliers,4,3,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20210312,NOP,CLE,22000581615,26440,0,201580|1626188|1629685|1629731|1630271,0,REG,2021,1626195,-35.0,C,Anchor Big,-0.04,McGee 2' Layup (7 PTS),C,Post Scorer,-1.06,NOP,1610612740.0
Shot Chart Detail,22000581,619,1630271,Brodric Thomas,1610612739,Cleveland Cavaliers,4,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,2,209,1,0,20210312,NOP,CLE,22000581619,26690,0,201580|1626188|1629685|1629731|1630271,0,REG,2021,1626195,-37.0,C,Anchor Big,-0.04,Marshall BLOCK (1 BLK),SG,Secondary Ball Handler,-1.06,NOP,1610612740.0
Shot Chart Detail,22000581,624,1630271,Brodric Thomas,1610612739,Cleveland Cavaliers,4,3,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,28,1,1,20210312,NOP,CLE,22000581624,26900,0,201580|1626188|1629685|1629731|1630271,1,REG,2021,1630184,-34.0,PG,Point of Attack,-0.18,Thomas 3PT Jump Shot (3 PTS) (Cook 1 AST),SG,Secondary Ball Handler,-1.06,NOP,1610612740.0
Shot Chart Detail,22000581,630,1626188,Quinn Cook,1610612739,Cleveland Cavaliers,4,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,247,1,1,20210312,NOP,CLE,22000581630,27160,0,201580|1626188|1629685|1629731|1630271,0,REG,2021,1630184,-33.0,PG,Point of Attack,-0.18,Cook 26' 3PT Jump Shot (10 PTS),PG,Secondary Ball Handler,-0.17,NOP,1610612740.0
Shot Chart Detail,22000581,649,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,4,1,0,20210312,NOP,CLE,22000581649,27760,0,1626188|1629685|1629731|1630205|1630271,0,REG,2021,1630184,-33.0,PG,Point of Attack,-0.18,MISS Windler 3PT Jump Shot,SF,Athletic Finisher,-1.56,NOP,1610612740.0
Shot Chart Detail,22000581,651,1626188,Quinn Cook,1610612739,Cleveland Cavaliers,4,1,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210312,NOP,CLE,22000581651,27830,0,1626188|1629685|1629731|1630205|1630271,0,REG,2021,1630230|1626195,-33.0,,,,,PG,Secondary Ball Handler,-0.17,NOP,1610612740.0
Shot Chart Detail,22000581,658,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,4,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,0,20210312,NOP,CLE,22000581658,28090,0,1626188|1629685|1629731|1630205|1630271,0,REG,2021,1630230,-34.0,SF,Wing Stopper,0.63,Thornwell BLOCK (1 BLK),PF,Athletic Finisher,-1.61,NOP,1610612740.0
Shot Chart Detail,22000581,663,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,4,1,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20210312,NOP,CLE,22000581663,28140,0,1626188|1629685|1629731|1630205|1630271,1,REG,2021,,,,,,,PF,Athletic Finisher,-1.61,NOP,1610612740.0
Shot Chart Detail,22000581,666,1626188,Quinn Cook,1610612739,Cleveland Cavaliers,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,241,1,1,20210312,NOP,CLE,22000581666,28490,0,1626188|1629685|1629731|1630205|1630271,0,REG,2021,1629117,-31.0,PF,Helper,0.48,Cook 25' 3PT Jump Shot (13 PTS),PG,Secondary Ball Handler,-0.17,NOP,1610612740.0
Shot Chart Detail,22000597,13,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,11,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20210314,ATL,CLE,2200059713,440,0,201567|1628386|1629012|1629636|1630171,1,REG,2021,201568|1628381,0.0,,,,,C,Roll + Cut Big,-0.49,ATL,1610612737.0
Shot Chart Detail,22000597,20,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,10,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,41,1,0,20210314,ATL,CLE,2200059720,990,0,201567|1628386|1629012|1629636|1630171,0,REG,2021,1628381|1628989,-3.0,,,,,SG,Slasher,0.78,ATL,1610612737.0
Shot Chart Detail,22000597,33,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-49,168,1,0,20210314,ATL,CLE,2200059733,1410,0,1626204|1628386|1629012|1629636|1630171,0,REG,2021,201568,-3.0,PF,Helper,-0.91,MISS Sexton 18' Jump Shot,SG,Slasher,0.78,ATL,1610612737.0
Shot Chart Detail,22000597,35,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,9,33,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20210314,ATL,CLE,2200059735,1470,0,1626204|1628386|1629012|1629636|1630171,0,REG,2021,1628381|1628989,-3.0,,,,,PF,Stretch Big,-1.64,ATL,1610612737.0
