GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500783,310,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-17,1,1,20260211,MIN,POR,22500783310,13350,0,203944|1629675|1630162|1630183|1630245,REG,2026,,1641739,8.0,PF,Wing Stopper,0.3481847264089842,Reid 3PT Jump Shot (10 PTS) (McDaniels 1 AST),C,Movement Shooter,0.2755337977286265,1630183.0,310
Shot Chart Detail,22500806,95,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,4,1,1,20260220,MIN,DAL,2250080695,4290,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1630314,9.0,PG,Point of Attack,0.2638866348022353,Reid 3PT Jump Shot (3 PTS) (McDaniels 1 AST),C,Movement Shooter,0.2755337977286265,1630183.0,95
Shot Chart Detail,22500806,153,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20260220,MIN,DAL,22500806153,6110,0,203944|1629675|1630183|1630245|1630538,REG,2026,,1630314,12.0,PG,Point of Attack,0.2638866348022353,Reid 1' Running Dunk (6 PTS) (McDaniels 2 AST),C,Movement Shooter,0.2755337977286265,1630183.0,153
Shot Chart Detail,22500806,201,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,16,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,9,1,0,20260220,MIN,DAL,22500806201,7640,0,1629675|1630183|1630245|1630538|1642866,REG,2026,,1630230,15.0,SF,Wing Stopper,-0.7663677154993078,MISS Reid 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,201
Shot Chart Detail,22500806,231,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,10,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,19,1,0,20260220,MIN,DAL,22500806231,8900,0,1629675|1630162|1630245|1630538|1642866,REG,2026,,1629023|1630230,13.0,,,,,C,Movement Shooter,0.2755337977286265,,231
Shot Chart Detail,22500806,377,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,0,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,142,1,0,20260220,MIN,DAL,22500806377,14050,0,203497|1629675|1630162|1630183|1630245,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,377
Shot Chart Detail,22500806,509,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,18,1,1,20260220,MIN,DAL,22500806509,19140,0,203944|1629675|1630162|1630183|1630245,REG,2026,,1629023,5.0,PF,Wing Stopper,0.4482935898135302,Reid 3' Driving Reverse Layup (8 PTS),C,Movement Shooter,0.2755337977286265,,509
Shot Chart Detail,22500806,547,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,54,1,1,20260220,MIN,DAL,22500806547,20330,0,203497|1628978|1629675|1630162|1630245,REG,2026,,1628963,6.0,PF,Mobile Big,-0.5305194029598665,Reid 6' Driving Floating Jump Shot (10 PTS) (DiVincenzo 6 AST),C,Movement Shooter,0.2755337977286265,1628978.0,547
Shot Chart Detail,22500806,561,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,9,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,216,1,1,20260220,MIN,DAL,22500806561,20910,0,203497|1628978|1629675|1630162|1630245,REG,2026,,1630230,8.0,SF,Wing Stopper,-0.7663677154993078,Reid 26' 3PT Running Jump Shot (13 PTS) (DiVincenzo 7 AST),C,Movement Shooter,0.2755337977286265,1628978.0,561
Shot Chart Detail,22500806,593,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,48,1,0,20260220,MIN,DAL,22500806593,21750,0,203497|1629675|1630183|1630245|1630538,REG,2026,,1629023,8.0,PF,Wing Stopper,0.4482935898135302,MISS Reid 5' Driving Layup,C,Movement Shooter,0.2755337977286265,,593
Shot Chart Detail,22500806,596,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,258,1,1,20260220,MIN,DAL,22500806596,21820,0,203497|1629675|1630183|1630245|1630538,REG,2026,,1629023,11.0,PF,Wing Stopper,0.4482935898135302,Reid 26' 3PT Jump Shot (16 PTS) (Hyland 1 AST),C,Movement Shooter,0.2755337977286265,1630538.0,596
Shot Chart Detail,22500806,600,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,3,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,67,1,1,20260220,MIN,DAL,22500806600,22170,0,203497|1629675|1630183|1630245|1630538,REG,2026,,1629023,10.0,PF,Wing Stopper,0.4482935898135302,Reid 7' Turnaround Hook Shot (18 PTS) (Hyland 2 AST),C,Movement Shooter,0.2755337977286265,1630538.0,600
Shot Chart Detail,22500806,629,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,209,1,0,20260220,MIN,DAL,22500806629,23770,0,203944|1629675|1630183|1630245|1630538,REG,2026,,1629023,5.0,PF,Wing Stopper,0.4482935898135302,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,629
Shot Chart Detail,22500806,663,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,252,1,1,20260220,MIN,DAL,22500806663,25500,0,203944|1629675|1630162|1630245|1630538,REG,2026,,1629655,4.0,C,Mobile Big,1.7152224766860584,Reid 25' 3PT Step Back Jump Shot (21 PTS) (Randle 3 AST),C,Movement Shooter,0.2755337977286265,203944.0,663
Shot Chart Detail,22500806,681,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,236,1,0,20260220,MIN,DAL,22500806681,26320,0,203944|1628978|1629675|1630162|1630245,REG,2026,,1628963,4.0,PF,Mobile Big,-0.5305194029598665,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,681
Shot Chart Detail,22500841,109,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,22,1,0,20260224,POR,MIN,22500841109,4990,0,203497|1629675|1630162|1630183|1630245,REG,2026,,1642270|1630703,4.0,,,,,C,Movement Shooter,0.2755337977286265,,109
Shot Chart Detail,22500841,145,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,80,1,0,20260224,POR,MIN,22500841145,5930,0,203944|1629675|1630183|1630245|1630538,REG,2026,,1630249|1631321,5.0,,,,,C,Movement Shooter,0.2755337977286265,,145
Shot Chart Detail,22500841,192,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,10,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,100,1,1,20260224,POR,MIN,22500841192,7700,0,203944|1628978|1629675|1630245|1630538,REG,2026,,1631200,8.0,SF,Helper,0.260616858563144,Reid 11' Turnaround Hook Shot (2 PTS),C,Movement Shooter,0.2755337977286265,,192
Shot Chart Detail,22500841,198,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,188,1,0,20260224,POR,MIN,22500841198,8270,0,203944|1628978|1629675|1630245|1630538,REG,2026,,201950,6.0,PG,Chaser,0.1160929014325689,MISS Reid 26' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,198
Shot Chart Detail,22500841,298,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,3,28,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,25,104,1,0,20260224,POR,MIN,22500841298,12320,0,203497|1629675|1630162|1630183|1630245,REG,2026,,1631200,6.0,SF,Helper,0.260616858563144,MISS Reid 11' Turnaround Hook Shot,C,Movement Shooter,0.2755337977286265,,298
Shot Chart Detail,22500841,436,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,6,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,14,1,1,20260224,POR,MIN,22500841436,17990,0,203944|1628978|1629675|1630162|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1630183.0,436
Shot Chart Detail,22500841,596,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,6,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,199,1,1,20260224,POR,MIN,22500841596,24730,0,203497|1629675|1630162|1630183|1630245,REG,2026,,1631200,7.0,SF,Helper,0.260616858563144,Reid 25' 3PT Step Back Jump Shot (8 PTS) (Edwards 4 AST),C,Movement Shooter,0.2755337977286265,1630162.0,596
Shot Chart Detail,22500857,96,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,30,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,42,1,0,20260226,LAC,MIN,2250085796,5100,0,203497|1628978|1629675|1630162|1630245,REG,2026,,1627884,4.0,SF,Point of Attack,0.7092556171078981,MISS Reid 5' Driving Floating Bank Jump Shot,C,Movement Shooter,0.2755337977286265,,96
Shot Chart Detail,22500857,109,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,74,1,1,20260226,LAC,MIN,22500857109,5460,0,203497|1628978|1629675|1630162|1630245,REG,2026,,1642920,4.0,SG,Point of Attack,-0.4038693236693349,Reid 7' Driving Floating Jump Shot (2 PTS) (Edwards 3 AST),C,Movement Shooter,0.2755337977286265,1630162.0,109
Shot Chart Detail,22500857,239,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,4,50,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,39,1,0,20260226,LAC,MIN,22500857239,11500,0,203497|1628978|1629675|1630162|1630545,REG,2026,,201572,6.0,C,Mobile Big,1.5025714795576943,MISS Reid 4' Running Layup,C,Movement Shooter,0.2755337977286265,,239
Shot Chart Detail,22500857,404,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,247,1,0,20260226,LAC,MIN,22500857404,18800,0,201144|203497|1629675|1630162|1630183,REG,2026,,201572,-4.0,C,Mobile Big,1.5025714795576943,MISS Reid 27' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,404
Shot Chart Detail,22500857,468,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,115,1,1,20260226,LAC,MIN,22500857468,21280,0,203944|1628978|1629675|1630245|1630538,REG,2026,,1642920|203992,-3.0,,,,,C,Movement Shooter,0.2755337977286265,1630538.0,468
Shot Chart Detail,22500857,474,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,0,20260226,LAC,MIN,22500857474,21570,0,203944|1628978|1629675|1630245|1630538,REG,2026,,1642949|203992,-5.0,,,,,C,Movement Shooter,0.2755337977286265,,474
Shot Chart Detail,22500857,478,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,53,1,1,20260226,LAC,MIN,22500857478,21740,0,203944|1628978|1629675|1630245|1630538,REG,2026,,1642949,-3.0,C,Mobile Big,1.4684347964009528,Reid 8' Driving Floating Jump Shot (7 PTS) (Hyland 3 AST),C,Movement Shooter,0.2755337977286265,1630538.0,478
Shot Chart Detail,22500857,526,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,183,1,0,20260226,LAC,MIN,22500857526,23520,0,203944|1628978|1629675|1630245|1630538,REG,2026,,1627739,1.0,PG,Point of Attack,1.2112528778339713,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,526
Shot Chart Detail,22500857,552,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20260226,LAC,MIN,22500857552,24340,0,203497|1629675|1630162|1630183|1630245,REG,2026,,1641757,4.0,SF,Low Activity,-0.3282741276478298,Reid 2' Running Dunk (9 PTS) (McDaniels 2 AST),C,Movement Shooter,0.2755337977286265,1630183.0,552
Shot Chart Detail,22500857,578,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,38,1,1,20260226,LAC,MIN,22500857578,26370,0,203497|1629675|1630162|1630183|1630245,REG,2026,,1627884,4.0,SF,Point of Attack,0.7092556171078981,Reid 4' Driving Layup (11 PTS) (Edwards 5 AST),C,Movement Shooter,0.2755337977286265,1630162.0,578
Shot Chart Detail,22500871,80,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-88,85,1,1,20260301,DEN,MIN,2250087180,4220,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1628971,-2.0,SG,Point of Attack,0.1186536940068029,Reid 12' Driving Floating Jump Shot (2 PTS) (DiVincenzo 2 AST),C,Movement Shooter,0.2755337977286265,1628978.0,80
Shot Chart Detail,22500871,99,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-37,286,1,0,20260301,DEN,MIN,2250087199,5120,0,203944|1629675|1630162|1630245|1630538,REG,2026,,1628971,-7.0,SG,Point of Attack,0.1186536940068029,MISS Reid 29' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,99
Shot Chart Detail,22500871,122,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,246,1,0,20260301,DEN,MIN,22500871122,6400,0,203944|1629675|1630162|1630245|1630538,REG,2026,,1629661,-9.0,SF,Helper,-0.7303477095186144,MISS Reid 27' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,122
Shot Chart Detail,22500871,175,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-11,121,1,0,20260301,DEN,MIN,22500871175,8330,0,203497|1629675|1630183|1630245|1630538,REG,2026,,1629661,-2.0,SF,Helper,-0.7303477095186144,MISS Reid 12' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,175
Shot Chart Detail,22500871,443,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,52,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,16,1,0,20260301,DEN,MIN,22500871443,19880,0,203944|1629675|1630162|1630245|1630538,REG,2026,,1631128,13.0,SG,Point of Attack,-0.0399129908344454,MISS Reid 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,443
Shot Chart Detail,22500871,493,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,78,1,1,20260301,DEN,MIN,22500871493,21930,0,203497|1628978|1629675|1630245|1630538,REG,2026,,1627750,10.0,PG,Chaser,-1.7146285906006702,Reid 8' Driving Floating Jump Shot (4 PTS),C,Movement Shooter,0.2755337977286265,,493
Shot Chart Detail,22500871,521,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,241,1,1,20260301,DEN,MIN,22500871521,23410,0,203497|1628978|1629675|1630245|1630538,REG,2026,,1629661,10.0,SF,Helper,-0.7303477095186144,Reid 27' 3PT Pullup Jump Shot (7 PTS) (Hyland 2 AST),C,Movement Shooter,0.2755337977286265,1630538.0,521
Shot Chart Detail,22500871,534,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,8,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,29,1,1,20260301,DEN,MIN,22500871534,23920,0,203497|1628978|1629675|1630245|1630538,REG,2026,,1629661,10.0,SF,Helper,-0.7303477095186144,Reid 4' Running Layup (9 PTS),C,Movement Shooter,0.2755337977286265,,534
Shot Chart Detail,22500871,543,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,50,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,51,1,1,20260301,DEN,MIN,22500871543,24100,0,203497|1628978|1629675|1630245|1630538,REG,2026,,202685,12.0,C,Anchor Big,0.1216512802493372,Reid 5' Running Layup (11 PTS) (Dosunmu 4 AST),C,Movement Shooter,0.2755337977286265,1630245.0,543
Shot Chart Detail,22500871,553,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,93,79,1,0,20260301,DEN,MIN,22500871553,24430,0,203497|1628978|1629675|1630245|1630538,REG,2026,,203999,10.0,C,Anchor Big,0.5510681341715682,MISS Reid 12' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,553
Shot Chart Detail,22500871,573,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-12,1,0,20260301,DEN,MIN,22500871573,25640,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1628971,11.0,SG,Point of Attack,0.1186536940068029,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,573
Shot Chart Detail,22500890,102,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-214,108,1,0,20260303,MIN,MEM,22500890102,5340,0,203944|1629675|1630162|1630183|1630245,REG,2026,,1642383,-5.0,PG,Point of Attack,-0.5594033535000638,MISS Reid 24' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,102
Shot Chart Detail,22500890,168,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,22,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,66,1,0,20260303,MIN,MEM,22500890168,7580,0,203937|203944|1629675|1630245|1630538,REG,2026,,1641713,-9.0,PF,Wing Stopper,0.8979656017852531,MISS Reid 8' Turnaround Hook Shot,C,Movement Shooter,0.2755337977286265,,168
Shot Chart Detail,22500890,174,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,220,1,0,20260303,MIN,MEM,22500890174,7820,0,203937|203944|1629675|1630245|1630538,REG,2026,,1641713,-11.0,PF,Wing Stopper,0.8979656017852531,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,174
Shot Chart Detail,22500890,187,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-16,1,0,20260303,MIN,MEM,22500890187,8390,0,203937|203944|1629675|1630245|1630538,REG,2026,,1642377,-10.0,SG,Point of Attack,-0.0993228309784581,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,187
Shot Chart Detail,22500890,242,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,10,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,74,1,1,20260303,MIN,MEM,22500890242,10100,0,1628978|1629675|1630162|1630183|1630245,REG,2026,,1641765,-8.0,PF,Helper,0.3010408928780057,Reid 7' Turnaround Hook Shot (2 PTS) (DiVincenzo 1 AST),C,Movement Shooter,0.2755337977286265,1628978.0,242
Shot Chart Detail,22500890,272,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,25,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,0,20260303,MIN,MEM,22500890272,11150,0,1628978|1629675|1630162|1630183|1630245,REG,2026,,1641707,-9.0,PF,Helper,-0.2154216820753292,MISS Reid 2' Driving Floating Bank Jump Shot,C,Movement Shooter,0.2755337977286265,,272
Shot Chart Detail,22500890,497,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,223,1,0,20260303,MIN,MEM,22500890497,20680,0,203497|203937|1629675|1630245|1630538,REG,2026,,1641712,8.0,SG,Chaser,0.4501365481438305,MISS Reid 27' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,497
Shot Chart Detail,22500890,506,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,23,1,0,20260303,MIN,MEM,22500890506,21150,0,203497|203937|1629675|1630245|1630538,REG,2026,,1641712|1642907,8.0,,,,,C,Movement Shooter,0.2755337977286265,,506
Shot Chart Detail,22500903,138,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,78,1,0,20260305,MIN,TOR,22500903138,6170,0,203497|203937|1629675|1630245|1630538,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,138
Shot Chart Detail,22500903,140,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20260305,MIN,TOR,22500903140,6200,0,203497|203937|1629675|1630245|1630538,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,140
Shot Chart Detail,22500903,144,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,85,106,1,1,20260305,MIN,TOR,22500903144,6560,0,203497|203937|1629675|1630245|1630538,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,203937.0,144
Shot Chart Detail,22500903,199,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,23,1,0,20260305,MIN,TOR,22500903199,6180,0,203497|203937|1629675|1630245|1630538,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,199
